game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves
1766629717-9674,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Bc4 Nf6 3. d3 Bc5 4. c3 d6 5. Nf3 Ng4 6. d4 exd4 7. cxd4 Bb4+ 8. Nc3 Bxc3+ 9. bxc3 O-O 10. Bg5 Qe8 11. Qe2 h6 12. Bf4 Nc6 13. h3 Nf6 14. e5 dxe5 15. dxe5 Nh5 16. Bd2 Be6 17. Bd3 Rd8 18. Rd1 Bxa2 19. O-O Bd5 20. Nd4 Nxd4 21. Qg4 Nb3 22. Qxh5 Nxd2 23. Rxd2 Be6 24. Ra1 a6 25. Qf3 Bd5 26. Qf4 Qe6 27. Bf5 Qc6 28. Rad1 Qxc3 29. Rxd5 Rxd5 30. Rxd5 Qe1+ 31. Kh2 c6 32. Rd7 b5 33. Bd3 Qc3 34. Qf5 g6 35. Qf4 Kg7 36. Qf6+ Kg8 37. Bb1 Qc4 38. Bxg6 Qe6 39. Bh7+ Kxh7 40. Qxe6 Kg7 41. Qf6+ Kg8 42. Rd3 Kh7 43. Rg3 Rg8 44. Qxf7+ Kh8 45. Rxg8#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,45,False,False,False,0,0,45,45,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),45,345.36551237106323,45,0,1779.008149342258
1766629974-1646,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 c6 2. d4 h6 3. Nc3 d6 4. Be3 Nf6 5. f3 Nbd7 6. Qd2 b5 7. O-O-O b4 8. Nce2 a5 9. Kb1 Qc7 10. g4 g6 11. h4 Bg7 12. Ng3 Bf8 13. Bc4 d5 14. Bd3 dxe4 15. fxe4 Nxg4 16. Bf4 e5 17. dxe5 Ngxe5 18. Nf3 Nxf3 19. Qf2 Qxf4 20. Ne2 Nd2+ 21. Ka1 Qxf2 22. Rxd2 a4 23. Rdd1 h5 24. Rdf1 Qxf1+ 25. Rxf1 Bg7 26. Nf4 Be5 27. Ne2 Ke7 28. Bc4 Nb6 29. Rxf7+ Ke8 30. Bd3 Bg4 31. Ng1 Nd7 32. Rf1 a3 33. Kb1 axb2 34. Bc4 Rf8 35. Re1 Rf2 36. Bb3 Nb6 37. Ne2 Bxe2 38. Rxe2 Nc4 39. Rxf2 Na3#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,39,False,False,False,0,0,39,39,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,40,256.8561863899231,39,0,1773.9724984190498
1766630189-6176,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. Bg5 Be7 5. cxd5 exd5 6. Nf3 O-O 7. e3 c6 8. Qb3 Nbd7 9. Be2 Re8 10. Qc2 Nf8 11. O-O Ng6 12. h3 Be6 13. Bd3 Qd7 14. a3 Bxh3 15. Ne5 Nxe5 16. dxe5 Ne4 17. Bf4 Bxg2 18. Kxg2 Qg4+ 19. Bg3 Bh4 20. Bxe4 dxe4 21. Qe2 Qg6 22. Rad1 Rxe5 23. Rd4 Rae8 24. Qd1 h5 25. Ne2 Bxg3 26. Rd8 Bh4+ 27. Kh1 Bxd8 28. Ng1 Rg5 29. f3 exf3 30. Nxf3 Rg3 31. Ng5 Rxg5 32. Rf4 Rxe3 33. Qxd8+ Kh7 34. Rf3 Rxf3 35. Qxg5 Qxg5 36. b4 Rf2 37. a4 Qg2#",0-1,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),1.0,0,37,False,False,False,0,0,37,37,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),38,214.88835668563843,37,0,1778.0601644917244
1766630746-7208,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 g6 5. Nc3 a6 6. Be3 Bg7 7. Be2 Rb8 8. O-O h5 9. Nxc6 dxc6 10. Qxd8+ Kxd8 11. Bb6+ Ke8 12. Rad1 Be6 13. f4 Nf6 14. f5 Bd7 15. e5 Nd5 16. Nxd5 cxd5 17. Rxd5 Bxf5 18. Bd3 Bxd3 19. Rxd3 Bxe5 20. Re1 Bxb2 21. Bc5 Bf6 22. Rde3 e6 23. Rf1 Bd8 24. Ref3 Rc8 25. Bd4 e5 26. Bxe5 f6 27. Bxf6 Bxf6 28. Rxf6 Rh7 29. Rxg6 Rc4 30. Re1+ Kf8 31. Rf6+ Kg7 32. Rb6 Kf8 33. Rf1+ Kg8 34. Rg6+ Rg7 35. Rxg7+ Kxg7 36. Rf2 Rc8 37. Kf1 Rc3 38. Ke1 Kg6 39. Kd2 Ra3 40. c3 Ra5 41. Kd3 Ra4 42. c4 Kg5 43. Kd4 b5 44. Rc2 h4 45. Kc5 bxc4 46. Kb6 c3 47. Rxc3 Rxa2 48. Rc5+ Kg4 49. Rc4+ Kh5 50. Rc5+ Kh6 51. Rc6+ Kh5 52. Rc5+ Kg6 53. Rc6+ Kg5 54. Rc5+ Kg4 55. Rc4+ Kf5 56. Rc5+ Kf6 57. Rc6+ Kg5 58. Rc5+ Kf4 59. Rc4+ Kg5 60. Rc5+ Kg6 61. Rc6+ Kg7 62. Rc7+ Kh6 63. Rc6+ Kg5 64. Rc5+",1/2-1/2,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.5,0.5,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.5,0,64,False,False,False,0,0,64,64,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,64,556.9412508010864,64,0,1777.6043615598173
1766631208-6119,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. a3 Bc5 5. Bb5 d6 6. d4 exd4 7. Nd5 Nxe4 8. O-O O-O 9. Bd3 Nf6 10. c4 dxc3 11. Bg5 cxb2 12. Ra2 Bd4 13. Nxd4 Nxd4 14. Bxh7+ Kxh7 15. Bxf6 gxf6 16. Qxd4 Kg7 17. Qxb2 c6 18. Qc3 cxd5 19. Qg3+ Kh8 20. Qh4+ Kg8 21. Qg3+ Kh8 22. Qh4+ Kg8 23. Qg3+ Kh8 24. Qh4+ Kg8 25. f4 f5 26. Qg3+ Kh8 27. Rf3 Qf6 28. Qh3+ Kg8 29. Rg3+ Qg7 30. Rb2 Qg6 31. Rg5 Qxg5 32. fxg5 f4 33. Qf3 Be6 34. a4 Rac8 35. Qxf4 Rc4 36. Qf1 Rxa4 37. h3 Ra5 38. Qf6 Ra1+ 39. Kh2 Re1 40. Rb3 Re4 41. g6 fxg6 42. Qxg6+ Kh8 43. Rxb7 Bf7 44. Qh6+ Kg8 45. Qxd6 Re6 46. Qb4 Re4 47. Qd2 Re6 48. Qc3 Rg6 49. h4 Rg7 50. Qe5 Rg6 51. Rxa7 Re6 52. Qxd5 Re2 53. Qg5+ Kh8 54. Qf6+ Kg8 55. Qg5+ Kh8 56. h5 Rg8 57. Qh6#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,57,False,False,False,0,0,57,57,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),57,462.00080013275146,57,0,1772.778556999265
1766631818-5002,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Ng5 Be7 5. Nxf7 Nxe4 6. Nxd8 Nb4 7. Nf7 Nxf2 8. Kxf2 d5 9. Nxh8 Bc5+ 10. Ke1 Be6 11. Bb5+ c6 12. Ba4 Bf2+ 13. Kxf2 a5 14. Qh5+ Ke7 15. Qxh7 Rg8 16. Ng6+ Kd7 17. Nxe5+ Kd8 18. Nf7+ Kc7 19. Ne5 Rf8+ 20. Ke1 Rf5 21. Qxg7+ Kd8 22. Qg8+ Bxg8 23. Ng6 b5 24. Bb3 a4 25. Bxd5 Nxc2+ 26. Kd1 Bh7 27. Bxc6 Kc7 28. Be4 Ne3+ 29. dxe3 Rh5 30. Nf4 Rxh2 31. Rxh2 Bxe4 32. Rh7+ Kb6 33. Rh6+ Ka7 34. Nc3 a3 35. Nxe4 b4 36. bxa3 b3 37. axb3 Ka8 38. Rh7 Kb8 39. Nd6 Ka8 40. Rh8+ Ka7 41. Nb5+ Kb6 42. Nd4 Ka6 43. Rh6+ Kb7 44. Rh7+ Ka8 45. Rh8+ Ka7 46. Rh7+ Ka8 47. Rh8+ Ka7 48. Rh7+ Kb6 49. Rh6+ Ka7 50. Rh7+ Kb8 51. Rh8+ Kb7 52. Rh7+ Kc8 53. Rh8+ Kb7 54. Rh7+ Kb8 55. Rh8+ Kc7 56. Rh7+ Kc8 57. Rh8+ Kb7 58. Rh7+ Kc8 59. Rh8+ Kd7 60. Rh7+ Kd8 61. Rh8+ Kd7 62. Rh7+ Kd8 63. Rh8+ Kd7 64. Rh7+ Kc8 65. Rh8+ Kc7 66. Rh7+ Kd8 67. Rh8+ Kd7 68. Rh7+ Kd8 69. Rh8+ Kd7",1/2-1/2,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.5,0.5,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.5,0,69,False,False,False,0,0,69,69,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,70,609.8389866352081,69,0,1772.400380967677
1766632050-1789,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. Nc3 Nf6 4. Bb5 Bb4 5. Bxc6 dxc6 6. d3 Bg4 7. h3 Bxf3 8. Qxf3 O-O 9. Bd2 Qd4 10. O-O-O Bxc3 11. Bxc3 Qa4 12. Qg3 Qxa2 13. Qxe5 Rfe8 14. Qg3 Re6 15. Kd2 Rae8 16. Rhe1 g6 17. Qh4 Nh5 18. Ra1 Qxa1 19. Rxa1 a6 20. Bb4 b6 21. Bc3 a5 22. Rg1 c5 23. Re1 c6 24. Kc1 b5 25. b3 b4 26. Bd2 Ra8 27. f4 a4 28. Kb2 a3+ 29. Ka1 a2 30. g4 Ng7 31. Qf2 Ra5 32. f5 gxf5 33. e5 Rxe5 34. Rxe5 fxg4 35. Re7 Ne6 36. Qf6 Ra8 37. Qxf7+ Kh8 38. hxg4 Rf8 39. Qxh7#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,39,False,False,False,0,0,39,39,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),39,232.4104995727539,39,0,1767.767631947751
1766632348-6998,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 Nf6 2. e5 Nd5 3. d4 d6 4. Nf3 g6 5. Bc4 Nb6 6. Bb3 Bg4 7. h3 Bxf3 8. Qxf3 d5 9. O-O a5 10. a4 c6 11. Bg5 Na6 12. Nd2 Qc8 13. Rfe1 h6 14. Bh4 f5 15. exf6 Qc7 16. fxe7 Bxe7 17. Qf6 Rh7 18. Qxg6+ Rf7 19. Qg8+ Rf8 20. Rxe7+ Qxe7 21. Bxe7 Rxg8 22. Bc5 Nxc5 23. dxc5 Nd7 24. Re1+ Kf8 25. c4 d4 26. Ne4 Ne5 27. Nf6 Nd3 28. Re2 Rg6 29. Nd7+ Kg8 30. Ne5 Nf4 31. Re4 Re8 32. Rxf4 Rxe5 33. Rxd4 Re1+ 34. Kh2 Re2 35. Rd8+ Kg7 36. Rd7+ Kf8 37. Rxb7 Rxb2 38. Rb8+ Ke7 39. Rb7+ Kd8 40. Rb8+ Kc7 41. Rb6 Rxf2 42. Ra6 Rfxg2+ 43. Kh1 Rg1+ 44. Kh2 R6g2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,44,False,False,False,0,0,44,44,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,45,297.2575492858887,44,0,1763.2552277838752
1766632651-4478,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. c4 e5 2. d3 Nf6 3. Bd2 d5 4. g3 dxc4 5. dxc4 Be6 6. a3 Bxc4 7. Nf3 Nc6 8. Nc3 Bc5 9. Rc1 Be6 10. Qa4 O-O 11. Bg2 Nd4 12. b4 Nxf3+ 13. exf3 Bd4 14. Ne2 c6 15. Qc2 Qb6 16. O-O Rad8 17. Bc3 Bxc3 18. Nxc3 Nd5 19. Rfe1 Nxc3 20. Qxc3 f6 21. Bf1 Rd4 22. Rb1 Rfd8 23. Re2 Bf5 24. Rbe1 Bd3 25. Ra2 Bxf1 26. Kxf1 Rd3 27. Qc4+ Kh8 28. Qe4 R3d4 29. Qe3 Qb5+ 30. Kg2 Qd5 31. Rae2 Rd3 32. Qxa7 Qxf3+ 33. Kh3 Qf5+ 34. Kg2 Qf3+ 35. Kg1 Rd1 36. Re3 Rxe1+ 37. Rxe1 Rd1 38. Qb8+",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,37,False,False,True,0,5,38,37,False,False,False,True,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),38,303.4049689769745,38,5,1758.85707406329
1766633615-5116,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 Nc6 2. Nf3 d6 3. d4 Nf6 4. Nc3 e6 5. Bb5 Bd7 6. O-O Be7 7. Re1 Nb4 8. Bxd7+ Nxd7 9. a3 Na6 10. Bf4 Nb6 11. Qd3 Qd7 12. Rad1 Rc8 13. e5 Rd8 14. exd6 cxd6 15. d5 O-O 16. dxe6 Qc8 17. exf7+ Rxf7 18. Bg5 Rxf3 19. Qxf3 Bxg5 20. Ne4 Be7 21. c3 Rf8 22. Qd3 Rd8 23. Ng3 Bf8 24. Nf5 Rd7 25. Qg3 Nc4 26. Nh6+ Kh8 27. Nf5 Nc7 28. b3 g6 29. Nd4 Nxa3 30. c4 Rf7 31. Qc3 a6 32. Ne6+ Kg8 33. Nxf8 Rxf8 34. Rxd6 Ncb5 35. Qd3 Nxd6 36. Qxd6 Qf5 37. f3 Qa5 38. Re7 Qc3 39. Qe6+ Kh8 40. Qe5+ Qxe5 41. Rxe5 Nc2 42. Re7 b5 43. cxb5 axb5 44. Rb7 Rf5 45. Kf2 Rd5 46. Kg3 Nd4 47. b4 Ne2+ 48. Kf2 Nd4 49. Ke3 Nc2+ 50. Ke4 Nxb4 51. g4 Kg8 52. h4 h6 53. f4 h5 54. g5 Rc5 55. Kd4 Rd5+ 56. Ke4 Rc5 57. Kd4 Rf5 58. Ke4 Nd5 59. Rxb5 Nc3+ 60. Kd4 Nxb5+ 61. Ke4 Na3 62. Kf3 Nb5 63. Ke4 Na7 64. Kf3 Rc5 65. Ke4 Nb5 66. Kf3 Rf5 67. Ke4 Rc5 68. Kf3 Nd6 69. Ke3 Ra5 70. Kf3 Kf7 71. Ke3 Rd5 72. Kf3 Ra5 73. Ke3 Kg8 74. Kf3 Ra8 75. Ke3 Nf5+ 76. Kf3 Re8 77. Kf2 Nxh4 78. Kg3 Nf5+ 79. Kf3 Kf7 80. Kf2 Re6 81. Kf3 Rb6 82. Kf2 Ra6 83. Kf3 Ra8 84. Kf2 Ra5 85. Kf3 Ra4 86. Kf2 Rd4 87. Kf3 Ra4 88. Kf2 Rxf4+ 89. Kg2 Rb4 90. Kh3 h4",,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,-10000000000.0,-10000000000.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,91,963.8882529735565,90,0
1766633763-4640,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Bc4 Nf6 3. Nc3 Bc5 4. Nge2 O-O 5. Bb3 d6 6. O-O Bg4 7. d3 Nc6 8. h3 Bh5 9. Kh1 Nd4 10. f3 Nxe2 11. Nxe2 c6 12. g4 Bg6 13. h4 h6 14. Bd2 Nd7 15. Qe1 Kh8 16. f4 exf4 17. Nxf4 Ne5 18. h5 Bh7 19. a3 Nxg4 20. Qg3 Ne5 21. Rae1 Qg5 22. Ng6+ fxg6 23. Bxg5 hxg5 24. Rxf8+ Rxf8 25. Qxg5 gxh5 26. Qxh5 Rf6 27. Qe8+ Bg8 28. Qxg8#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,28,False,False,False,0,0,28,28,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),28,147.58055663108826,28,0,1754.5675279065808
1766634349-2202,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 d5 2. exd5 Nf6 3. Nc3 Nxd5 4. Nxd5 Qxd5 5. Nf3 Bg4 6. Be2 e5 7. O-O Nc6 8. d3 Qe6 9. Ng5 Bxe2 10. Qxe2 Qd7 11. Nf3 Bc5 12. Nxe5 Qe6 13. Nxc6 Qxe2 14. Bf4 Qxf1+ 15. Rxf1 bxc6 16. Bxc7 Be7 17. Ba5 h6 18. Bc3 Kd7 19. Bxg7 Rh7 20. Bc3 f5 21. Re1 Rf7 22. Re5 Bh4 23. g3 Bg5 24. f4 Bd8 25. Re2 h5 26. Re5 Bc7 27. Re2 Bd8 28. Re5 Bb6+ 29. Kg2 Rg8 30. Re2 h4 31. Re5 Re8 32. Rxe8 hxg3 33. Re5 Bc7 34. Re2 gxh2 35. Kxh2 Bxf4+ 36. Kg2 Bc7 37. Kf3 a5 38. Rg2 Rh7 39. Rg7+ Rxg7 40. Bxg7 a4 41. Bc3 Kd6 42. Bb4+ Ke5 43. Bc3+ Kd5 44. Bb4 Kd4 45. Bc3+ Kd5 46. Bb4 Bb6 47. Bc3 Bd8 48. Bb4 Bb6 49. Bc3 Bc5 50. Bb4 Bxb4 51. c3 a3 52. cxb4 axb2 53. b5 cxb5 54. a3 Kd4 55. a4 bxa4 56. Kf4 a3 57. Kxf5 Ke3 58. Ke6 Kxd3 59. Kd6 a2 60. Kc6 a1=Q 61. Kb6 Qa2 62. Kc6 b1=Q 63. Kd6 Qa7 64. Ke6 Ke3 65. Kf6 Qd4+ 66.",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,65,True,False,True,1,0,65,66,False,False,True,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,66,586.8429369926453,66,1,1750.3813544353147
1766635145-2399,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. e4 e5 2. Nf3 Nc6 3. d4 exd4 4. Nxd4 Nxd4 5. Qxd4 d6 6. Be3 Nf6 7. Nc3 Be7 8. Be2 O-O 9. Bf4 c5 10. Qd1 a6 11. Bf3 Rb8 12. O-O b5 13. a3 Bb7 14. e5 dxe5 15. Qxd8 Rfxd8 16. Bxb7 Rxb7 17. Bxe5 Ng4 18. Rfe1 Nxe5 19. Rxe5 Bf6 20. Rxc5 Bxc3 21. Rxc3 Rbd7 22. Kf1 Rd1+ 23. Rxd1 Rxd1+ 24. Ke2 Rd8 25. Rd3 Re8+ 26. Kd1 g6 27. Kd2 Kg7 28. Rd6 Ra8 29. h3 h5 30. b4 a5 31. Rb6 axb4 32. axb4 Rd8+ 33. Kc3 Rd5 34. f4 Rf5 35. Kd3 Rxf4 36. Rxb5 Rf2 37. c4 Rxg2 38. c5 Rg3+ 39. Kd4 Rxh3 40. c6 Rh4+ 41. Kd5 Rh1 42. Rc5 Rd1+ 43. Ke5 Rd8 44. Rd5 Rc8 45. Kd6 h4 46. Kd7 Ra8 47. b5 h3 48. c7 h2 49. Rd1 Ra7 50. Rh1 Rb7 51. Kc6 Rxc7+ 52. Kxc7 g5 53. b6 g4 54. Rxh2 g3 55. Rg2 f5 56. Rxg3+ Kf6 57. b7 f4 58. Rc3 Kf5 59. Kc6 Kg4 60. b8=Q f3 61. Kc5 Kh3 62. Qf4 Kg2 63. Qxf3+ Kh2 64. Rc4 Kg1 65. Rc1+ Kh2 66. Rc4 Kg1 67. Qe2 Kh1 68. Kd4 Kg1 69. Rc3 Kh1 70. Rc6 Kg1 71. Rc4 Kh1 72. Rc3 Kg1 73. Rc4 Kh1 74. Rc3 Kg1 75. Rc1#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,5,73,False,False,False,0,5,75,73,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),75,795.6092011928558,75,5,1746.2936883626403
1766635259-1229,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 c5 2. Nf3 d6 3. d4 Nd7 4. dxc5 Nxc5 5. Nc3 a6 6. Be3 Bd7 7. Bxc5 f5 8. Be3 e5 9. exf5 Nf6 10. Bd3 Qc8 11. O-O Be7 12. Ne4 Bc6 13. Nxf6+ Bxf6 14. Bg5 h5 15. Bxf6 gxf6 16. Nh4 Qc7 17. Ng6 Rg8 18. Qxh5 e4 19. Bc4 d5 20. Bb3 Qg7 21. Ne5+ Kd8 22. Nxc6+ Kd7 23. Bxd5 Qxg2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,23,False,False,False,0,0,23,23,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,24,113.78548765182495,23,0,1742.3
1766635805-1977,"[White ""Stockfish level 3""]
[Black ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]

1. d4 d5 2. c4 e6 3. Nf3 Nf6 4. g3 Be7 5. cxd5 exd5 6. a3 O-O 7. Bf4 c6 8. Nc3 Bf5 9. h4 Nbd7 10. Rc1 Ne4 11. e3 Ndf6 12. Nxe4 Nxe4 13. Nd2 Qa5 14. f3 Nxd2 15. Qxd2 Qxd2+ 16. Kxd2 Rfe8 17. g4 Bd7 18. h5 h6 19. Bd3 Bg5 20. Be5 f6 21. Bf4 Bxf4 22. exf4 Re7 23. Rcg1 Rae8 24. g5 fxg5 25. Bg6 Rf8 26. fxg5 Rxf3 27. gxh6 gxh6 28. Be4+ Kh8 29. Bxf3 Rf7 30. Rf1 Bf5 31. Be2 Kg7 32. b3 Kf6 33. Bd3 Kg5 34. Rfg1+ Kf4 35. Rf1+ Kg5 36. Rxf5+ Rxf5 37. Rg1+ Kf6 38. Rg6+ Kf7 39. Bxf5 c5 40. Kd3 c4+ 41. Kc2 cxb3+ 42. Kb2 b6 43. Rc6 Ke7 44. Bg4 Kf7 45. Bf5 Ke7 46. Bd3 Kd7 47. Rf6 Ke7 48. Rc6 Kd7 49. Rxh6 Kc7 50. Rg6 Kb7 51. h6 Ka8 52. a4 Kb7 53. Rg7+ Kc6 54. Rf7 Kd6 55. Rg7 Ke6 56. Rc7 Kf6 57. h7 Kg5 58. h8=Q Kf4 59. Re7 Kf3 60. Qf6+ Kg4 61. Rg7+ Kh5 62. Qe5+ Kh6 63. Rg2 b5 64. Qh8#",1-0,Stockfish level 3,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),2.0,,1.0,0.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,1,63,False,False,False,0,1,64,63,False,False,False,False,Stockfish level 3 vs. ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),64,546.6848497390747,64,1,1738.3960650843374
1766635979-4784,"[White ""ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer)""]
[Black ""Stockfish level 3""]

1. e4 d5 2. exd5 Nf6 3. Nc3 a6 4. Nf3 c6 5. dxc6 b5 6. d4 Nxc6 7. Be3 e6 8. Bd3 Bb7 9. O-O Nb4 10. a3 Nxd3 11. Qxd3 Rc8 12. Ne5 h6 13. Rad1 Qc7 14. Bf4 Nd5 15. Nxd5 Bxd5 16. c3 Bd6 17. Qg3 g5 18. Be3 f6 19. Qh3 h5 20. f4 Qh7 21. fxg5 fxe5 22. dxe5 Rf8 23. exd6 Rxf1+ 24. Rxf1 Kd7 25. Bf4 Qc2 26. Qg3 Rc4 27. g6 e5 28. Bxe5 Rg4 29. Qxg4+ hxg4 30. g7 Qxg2#",0-1,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),Stockfish level 3,,2.0,0.0,1.0,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer),0.0,0,30,False,False,False,0,0,30,30,False,False,False,False,ChessGPT (lichess_200k_bins_16layers_ckpt_with_optimizer) vs. Stockfish level 3,31,173.33838891983032,30,0,1734.5779379218452
